1
750.00,287.00,817.00,287.00,817.00,524.00,750.00,524.00
757.00,262.00,824.00,262.00,824.00,499.00,757.00,499.00
751.00,232.00,820.00,232.00,820.00,477.00,751.00,477.00
740.00,198.00,811.00,198.00,811.00,449.00,740.00,449.00
738.00,176.00,807.00,176.00,807.00,420.00,738.00,420.00
726.00,166.00,793.00,166.00,793.00,403.00,726.00,403.00
682.00,155.00,752.00,155.00,752.00,399.00,682.00,399.00
595.00,170.00,663.00,170.00,663.00,407.00,595.00,407.00
599.00,192.00,667.00,192.00,667.00,431.00,599.00,431.00
600.00,212.00,669.00,212.00,669.00,456.00,600.00,456.00
597.00,223.00,667.00,223.00,667.00,469.00,597.00,469.00
610.00,192.00,678.00,192.00,678.00,431.00,610.00,431.00
611.00,208.00,677.00,208.00,677.00,440.00,611.00,440.00
591.00,262.00,659.00,262.00,659.00,499.00,591.00,499.00
629.00,281.00,694.00,281.00,694.00,511.00,629.00,511.00
616.00,234.00,680.00,234.00,680.00,459.00,616.00,459.00
611.00,244.00,673.00,244.00,673.00,463.00,611.00,463.00
616.00,261.00,676.00,261.00,676.00,473.00,616.00,473.00
662.00,260.00,723.00,260.00,723.00,474.00,662.00,474.00
698.00,285.00,761.00,285.00,761.00,506.00,698.00,506.00
709.00,270.00,773.00,270.00,773.00,495.00,709.00,495.00
712.00,253.00,778.00,253.00,778.00,485.00,712.00,485.00
660.00,254.00,724.00,254.00,724.00,480.00,660.00,480.00
632.00,269.00,698.00,269.00,698.00,501.00,632.00,501.00
635.00,280.00,704.00,280.00,704.00,519.00,635.00,519.00
649.00,298.00,716.00,298.00,716.00,533.00,649.00,533.00
664.00,286.00,733.00,286.00,733.00,528.00,664.00,528.00
664.00,266.00,734.00,266.00,734.00,515.00,664.00,515.00
663.00,246.00,734.00,246.00,734.00,495.00,663.00,495.00
661.00,227.00,733.00,227.00,733.00,481.00,661.00,481.00
659.00,224.00,731.00,224.00,731.00,476.00,659.00,476.00
648.00,221.00,721.00,221.00,721.00,478.00,648.00,478.00
637.00,227.00,709.00,227.00,709.00,479.00,637.00,479.00
629.00,236.00,699.00,236.00,699.00,480.00,629.00,480.00
625.00,242.00,695.00,242.00,695.00,486.00,625.00,486.00
621.00,249.00,693.00,249.00,693.00,500.00,621.00,500.00
619.00,263.00,690.00,263.00,690.00,512.00,619.00,512.00
618.00,284.00,687.00,284.00,687.00,526.00,618.00,526.00
619.00,300.00,686.00,300.00,686.00,534.00,619.00,534.00
624.00,309.00,689.00,309.00,689.00,539.00,624.00,539.00
630.00,313.00,693.00,313.00,693.00,536.00,630.00,536.00
630.00,316.00,692.00,316.00,692.00,533.00,630.00,533.00
625.00,317.00,688.00,317.00,688.00,538.00,625.00,538.00
621.00,318.00,684.00,318.00,684.00,539.00,621.00,539.00
623.00,312.00,687.00,312.00,687.00,539.00,623.00,539.00
