1
185.00,88.00,248.00,88.00,248.00,165.00,185.00,165.00
160.00,89.00,224.00,89.00,224.00,166.00,160.00,166.00
134.00,86.00,199.00,86.00,199.00,166.00,134.00,166.00
111.00,82.00,179.00,82.00,179.00,164.00,111.00,164.00
88.00,75.00,158.00,75.00,158.00,160.00,88.00,160.00
67.00,69.00,138.00,69.00,138.00,155.00,67.00,155.00
46.00,64.00,116.00,64.00,116.00,149.00,46.00,149.00
25.00,61.00,95.00,61.00,95.00,146.00,25.00,146.00
0.00,61.00,71.00,61.00,71.00,148.00,0.00,148.00
-25.00,68.00,47.00,68.00,47.00,155.00,-25.00,155.00
-43.00,73.00,28.00,73.00,28.00,161.00,-43.00,161.00
-51.00,77.00,19.00,77.00,19.00,162.00,-51.00,162.00
-53.00,78.00,15.00,78.00,15.00,161.00,-53.00,161.00
-54.00,77.00,16.00,77.00,16.00,163.00,-54.00,163.00
-48.00,76.00,20.00,76.00,20.00,159.00,-48.00,159.00
-49.00,67.00,21.00,67.00,21.00,153.00,-49.00,153.00
-39.00,54.00,30.00,54.00,30.00,137.00,-39.00,137.00
-30.00,53.00,37.00,53.00,37.00,134.00,-30.00,134.00
-24.00,57.00,41.00,57.00,41.00,136.00,-24.00,136.00
-17.00,59.00,47.00,59.00,47.00,136.00,-17.00,136.00
-11.00,76.00,54.00,76.00,54.00,156.00,-11.00,156.00
-3.00,78.00,64.00,78.00,64.00,160.00,-3.00,160.00
7.00,82.00,71.00,82.00,71.00,161.00,7.00,161.00
17.00,85.00,84.00,85.00,84.00,166.00,17.00,166.00
24.00,86.00,92.00,86.00,92.00,168.00,24.00,168.00
35.00,86.00,105.00,86.00,105.00,171.00,35.00,171.00
51.00,89.00,120.00,89.00,120.00,173.00,51.00,173.00
66.00,92.00,133.00,92.00,133.00,173.00,66.00,173.00
85.00,93.00,153.00,93.00,153.00,176.00,85.00,176.00
105.00,96.00,173.00,96.00,173.00,179.00,105.00,179.00
124.00,98.00,193.00,98.00,193.00,182.00,124.00,182.00
148.00,101.00,215.00,101.00,215.00,184.00,148.00,184.00
173.00,104.00,238.00,104.00,238.00,184.00,173.00,184.00
198.00,107.00,261.00,107.00,261.00,185.00,198.00,185.00
222.00,109.00,288.00,109.00,288.00,189.00,222.00,189.00
247.00,108.00,315.00,108.00,315.00,191.00,247.00,191.00
273.00,110.00,338.00,110.00,338.00,189.00,273.00,189.00
297.00,109.00,364.00,109.00,364.00,190.00,297.00,190.00
317.00,107.00,386.00,107.00,386.00,191.00,317.00,191.00
332.00,104.00,402.00,104.00,402.00,190.00,332.00,190.00
346.00,102.00,415.00,102.00,415.00,186.00,346.00,186.00
353.00,98.00,420.00,98.00,420.00,180.00,353.00,180.00
353.00,92.00,422.00,92.00,422.00,175.00,353.00,175.00
349.00,88.00,418.00,88.00,418.00,172.00,349.00,172.00
336.00,82.00,407.00,82.00,407.00,168.00,336.00,168.00
320.00,74.00,391.00,74.00,391.00,162.00,320.00,162.00
302.00,69.00,375.00,69.00,375.00,157.00,302.00,157.00
285.00,67.00,357.00,67.00,357.00,155.00,285.00,155.00
267.00,65.00,340.00,65.00,340.00,154.00,267.00,154.00
252.00,65.00,328.00,65.00,328.00,157.00,252.00,157.00
247.00,55.00,320.00,55.00,320.00,144.00,247.00,144.00
248.00,53.00,320.00,53.00,320.00,140.00,248.00,140.00
242.00,59.00,312.00,59.00,312.00,144.00,242.00,144.00
239.00,67.00,308.00,67.00,308.00,150.00,239.00,150.00
234.00,89.00,304.00,89.00,304.00,175.00,234.00,175.00
227.00,92.00,299.00,92.00,299.00,179.00,227.00,179.00
211.00,89.00,284.00,89.00,284.00,178.00,211.00,178.00
186.00,84.00,260.00,84.00,260.00,174.00,186.00,174.00
164.00,77.00,237.00,77.00,237.00,166.00,164.00,166.00
189.00,68.00,262.00,68.00,262.00,156.00,189.00,156.00
174.00,66.00,249.00,66.00,249.00,157.00,174.00,157.00
164.00,67.00,241.00,67.00,241.00,161.00,164.00,161.00
168.00,70.00,246.00,70.00,246.00,164.00,168.00,164.00
144.00,78.00,220.00,78.00,220.00,170.00,144.00,170.00
175.00,83.00,248.00,83.00,248.00,172.00,175.00,172.00
202.00,88.00,273.00,88.00,273.00,174.00,202.00,174.00
230.00,92.00,303.00,92.00,303.00,180.00,230.00,180.00
247.00,93.00,321.00,93.00,321.00,182.00,247.00,182.00
255.00,93.00,327.00,93.00,327.00,180.00,255.00,180.00
257.00,93.00,327.00,93.00,327.00,178.00,257.00,178.00
257.00,94.00,327.00,94.00,327.00,179.00,257.00,179.00
256.00,97.00,324.00,97.00,324.00,180.00,256.00,180.00
252.00,98.00,320.00,98.00,320.00,181.00,252.00,181.00
246.00,101.00,312.00,101.00,312.00,182.00,246.00,182.00
241.00,102.00,305.00,102.00,305.00,180.00,241.00,180.00
236.00,101.00,299.00,101.00,299.00,178.00,236.00,178.00
225.00,95.00,286.00,95.00,286.00,170.00,225.00,170.00
217.00,91.00,276.00,91.00,276.00,163.00,217.00,163.00
224.00,87.00,282.00,87.00,282.00,157.00,224.00,157.00
240.00,86.00,296.00,86.00,296.00,155.00,240.00,155.00
260.00,87.00,314.00,87.00,314.00,154.00,260.00,154.00
279.00,87.00,333.00,87.00,333.00,153.00,279.00,153.00
292.00,84.00,348.00,84.00,348.00,151.00,292.00,151.00
302.00,80.00,356.00,80.00,356.00,146.00,302.00,146.00
309.00,73.00,362.00,73.00,362.00,137.00,309.00,137.00
313.00,62.00,365.00,62.00,365.00,124.00,313.00,124.00
314.00,56.00,365.00,56.00,365.00,117.00,314.00,117.00
312.00,54.00,363.00,54.00,363.00,116.00,312.00,116.00
306.00,63.00,355.00,63.00,355.00,123.00,306.00,123.00
298.00,75.00,346.00,75.00,346.00,134.00,298.00,134.00
286.00,88.00,335.00,88.00,335.00,148.00,286.00,148.00
274.00,106.00,325.00,106.00,325.00,168.00,274.00,168.00
263.00,116.00,316.00,116.00,316.00,180.00,263.00,180.00
259.00,118.00,312.00,118.00,312.00,183.00,259.00,183.00
247.00,112.00,302.00,112.00,302.00,179.00,247.00,179.00
229.00,104.00,285.00,104.00,285.00,172.00,229.00,172.00
214.00,94.00,271.00,94.00,271.00,163.00,214.00,163.00
202.00,85.00,259.00,85.00,259.00,155.00,202.00,155.00
187.00,77.00,243.00,77.00,243.00,146.00,187.00,146.00
179.00,75.00,235.00,75.00,235.00,142.00,179.00,142.00
188.00,73.00,245.00,73.00,245.00,143.00,188.00,143.00
194.00,72.00,252.00,72.00,252.00,143.00,194.00,143.00
189.00,75.00,247.00,75.00,247.00,145.00,189.00,145.00
167.00,77.00,226.00,77.00,226.00,149.00,167.00,149.00
143.00,86.00,201.00,86.00,201.00,156.00,143.00,156.00
173.00,82.00,232.00,82.00,232.00,154.00,173.00,154.00
166.00,89.00,227.00,89.00,227.00,163.00,166.00,163.00
135.00,108.00,195.00,108.00,195.00,180.00,135.00,180.00
146.00,107.00,204.00,107.00,204.00,178.00,146.00,178.00
147.00,101.00,206.00,101.00,206.00,174.00,147.00,174.00
153.00,101.00,211.00,101.00,211.00,173.00,153.00,173.00
178.00,102.00,238.00,102.00,238.00,175.00,178.00,175.00
196.00,97.00,258.00,97.00,258.00,172.00,196.00,172.00
206.00,91.00,270.00,91.00,270.00,168.00,206.00,168.00
208.00,84.00,273.00,84.00,273.00,164.00,208.00,164.00
212.00,78.00,276.00,78.00,276.00,156.00,212.00,156.00
222.00,67.00,286.00,67.00,286.00,144.00,222.00,144.00
225.00,58.00,289.00,58.00,289.00,136.00,225.00,136.00
216.00,53.00,278.00,53.00,278.00,129.00,216.00,129.00
210.00,56.00,270.00,56.00,270.00,129.00,210.00,129.00
203.00,61.00,263.00,61.00,263.00,134.00,203.00,134.00
198.00,68.00,259.00,68.00,259.00,143.00,198.00,143.00
194.00,76.00,253.00,76.00,253.00,148.00,194.00,148.00
190.00,80.00,251.00,80.00,251.00,154.00,190.00,154.00
225.00,73.00,288.00,73.00,288.00,149.00,225.00,149.00
224.00,73.00,288.00,73.00,288.00,151.00,224.00,151.00
228.00,71.00,294.00,71.00,294.00,151.00,228.00,151.00
235.00,67.00,302.00,67.00,302.00,148.00,235.00,148.00
212.00,77.00,277.00,77.00,277.00,156.00,212.00,156.00
235.00,76.00,301.00,76.00,301.00,156.00,235.00,156.00
261.00,77.00,329.00,77.00,329.00,159.00,261.00,159.00
267.00,74.00,336.00,74.00,336.00,158.00,267.00,158.00
244.00,69.00,313.00,69.00,313.00,154.00,244.00,154.00
224.00,74.00,293.00,74.00,293.00,157.00,224.00,157.00
207.00,80.00,273.00,80.00,273.00,161.00,207.00,161.00
201.00,86.00,269.00,86.00,269.00,168.00,201.00,168.00
213.00,92.00,280.00,92.00,280.00,175.00,213.00,175.00
226.00,93.00,295.00,93.00,295.00,178.00,226.00,178.00
230.00,94.00,302.00,94.00,302.00,181.00,230.00,181.00
220.00,92.00,292.00,92.00,292.00,180.00,220.00,180.00
201.00,89.00,274.00,89.00,274.00,179.00,201.00,179.00
176.00,87.00,252.00,87.00,252.00,179.00,176.00,179.00
156.00,91.00,233.00,91.00,233.00,185.00,156.00,185.00
140.00,101.00,216.00,101.00,216.00,193.00,140.00,193.00
131.00,110.00,205.00,110.00,205.00,199.00,131.00,199.00
136.00,116.00,207.00,116.00,207.00,203.00,136.00,203.00
147.00,114.00,216.00,114.00,216.00,198.00,147.00,198.00
155.00,108.00,225.00,108.00,225.00,192.00,155.00,192.00
167.00,99.00,239.00,99.00,239.00,187.00,167.00,187.00
173.00,91.00,246.00,91.00,246.00,180.00,173.00,180.00
178.00,81.00,251.00,81.00,251.00,169.00,178.00,169.00
186.00,71.00,256.00,71.00,256.00,157.00,186.00,157.00
205.00,62.00,275.00,62.00,275.00,147.00,205.00,147.00
223.00,56.00,291.00,56.00,291.00,138.00,223.00,138.00
233.00,53.00,299.00,53.00,299.00,133.00,233.00,133.00
239.00,56.00,303.00,56.00,303.00,133.00,239.00,133.00
242.00,60.00,303.00,60.00,303.00,135.00,242.00,135.00
234.00,59.00,298.00,59.00,298.00,136.00,234.00,136.00
219.00,62.00,282.00,62.00,282.00,140.00,219.00,140.00
198.00,75.00,260.00,75.00,260.00,151.00,198.00,151.00
178.00,91.00,241.00,91.00,241.00,168.00,178.00,168.00
162.00,104.00,226.00,104.00,226.00,182.00,162.00,182.00
154.00,116.00,218.00,116.00,218.00,194.00,154.00,194.00
156.00,126.00,220.00,126.00,220.00,203.00,156.00,203.00
162.00,127.00,224.00,127.00,224.00,202.00,162.00,202.00
170.00,120.00,233.00,120.00,233.00,195.00,170.00,195.00
184.00,111.00,245.00,111.00,245.00,185.00,184.00,185.00
200.00,99.00,262.00,99.00,262.00,175.00,200.00,175.00
213.00,86.00,277.00,86.00,277.00,164.00,213.00,164.00
216.00,72.00,279.00,72.00,279.00,149.00,216.00,149.00
218.00,73.00,281.00,73.00,281.00,149.00,218.00,149.00
220.00,87.00,284.00,87.00,284.00,165.00,220.00,165.00
227.00,99.00,293.00,99.00,293.00,178.00,227.00,178.00
231.00,100.00,298.00,100.00,298.00,182.00,231.00,182.00
230.00,102.00,296.00,102.00,296.00,182.00,230.00,182.00
224.00,102.00,289.00,102.00,289.00,180.00,224.00,180.00
206.00,99.00,270.00,99.00,270.00,177.00,206.00,177.00
194.00,100.00,259.00,100.00,259.00,178.00,194.00,178.00
190.00,103.00,257.00,103.00,257.00,184.00,190.00,184.00
187.00,109.00,251.00,109.00,251.00,188.00,187.00,188.00
186.00,115.00,248.00,115.00,248.00,191.00,186.00,191.00
185.00,121.00,248.00,121.00,248.00,197.00,185.00,197.00
188.00,123.00,251.00,123.00,251.00,199.00,188.00,199.00
191.00,120.00,254.00,120.00,254.00,196.00,191.00,196.00
201.00,115.00,261.00,115.00,261.00,189.00,201.00,189.00
211.00,108.00,273.00,108.00,273.00,184.00,211.00,184.00
218.00,104.00,281.00,104.00,281.00,181.00,218.00,181.00
220.00,103.00,284.00,103.00,284.00,180.00,220.00,180.00
221.00,103.00,282.00,103.00,282.00,179.00,221.00,179.00
211.00,101.00,274.00,101.00,274.00,178.00,211.00,178.00
192.00,100.00,257.00,100.00,257.00,179.00,192.00,179.00
174.00,106.00,241.00,106.00,241.00,188.00,174.00,188.00
163.00,104.00,231.00,104.00,231.00,187.00,163.00,187.00
160.00,93.00,231.00,93.00,231.00,179.00,160.00,179.00
165.00,76.00,237.00,76.00,237.00,165.00,165.00,165.00
173.00,61.00,248.00,61.00,248.00,152.00,173.00,152.00
179.00,52.00,254.00,52.00,254.00,143.00,179.00,143.00
177.00,46.00,254.00,46.00,254.00,140.00,177.00,140.00
172.00,45.00,247.00,45.00,247.00,136.00,172.00,136.00
168.00,45.00,243.00,45.00,243.00,136.00,168.00,136.00
162.00,49.00,234.00,49.00,234.00,137.00,162.00,137.00
148.00,53.00,220.00,53.00,220.00,140.00,148.00,140.00
138.00,58.00,207.00,58.00,207.00,142.00,138.00,142.00
125.00,65.00,192.00,65.00,192.00,147.00,125.00,147.00
109.00,68.00,178.00,68.00,178.00,152.00,109.00,152.00
138.00,58.00,209.00,58.00,209.00,145.00,138.00,145.00
127.00,59.00,200.00,59.00,200.00,148.00,127.00,148.00
126.00,55.00,202.00,55.00,202.00,147.00,126.00,147.00
130.00,48.00,208.00,48.00,208.00,143.00,130.00,143.00
93.00,57.00,170.00,57.00,170.00,151.00,93.00,151.00
118.00,56.00,193.00,56.00,193.00,147.00,118.00,147.00
154.00,57.00,226.00,57.00,226.00,146.00,154.00,146.00
178.00,65.00,249.00,65.00,249.00,151.00,178.00,151.00
199.00,79.00,271.00,79.00,271.00,166.00,199.00,166.00
221.00,84.00,294.00,84.00,294.00,174.00,221.00,174.00
241.00,92.00,315.00,92.00,315.00,183.00,241.00,183.00
250.00,90.00,325.00,90.00,325.00,181.00,250.00,181.00
243.00,84.00,321.00,84.00,321.00,178.00,243.00,178.00
232.00,69.00,311.00,69.00,311.00,164.00,232.00,164.00
226.00,52.00,303.00,52.00,303.00,145.00,226.00,145.00
222.00,51.00,296.00,51.00,296.00,142.00,222.00,142.00
218.00,56.00,295.00,56.00,295.00,150.00,218.00,150.00
214.00,74.00,291.00,74.00,291.00,168.00,214.00,168.00
209.00,79.00,285.00,79.00,285.00,171.00,209.00,171.00
202.00,80.00,275.00,80.00,275.00,169.00,202.00,169.00
191.00,80.00,263.00,80.00,263.00,168.00,191.00,168.00
220.00,65.00,295.00,65.00,295.00,155.00,220.00,155.00
211.00,68.00,286.00,68.00,286.00,160.00,211.00,160.00
208.00,75.00,281.00,75.00,281.00,163.00,208.00,163.00
174.00,91.00,246.00,91.00,246.00,179.00,174.00,179.00
197.00,92.00,267.00,92.00,267.00,177.00,197.00,177.00
227.00,100.00,295.00,100.00,295.00,183.00,227.00,183.00
249.00,103.00,319.00,103.00,319.00,189.00,249.00,189.00
260.00,100.00,330.00,100.00,330.00,185.00,260.00,185.00
257.00,93.00,329.00,93.00,329.00,181.00,257.00,181.00
249.00,88.00,322.00,88.00,322.00,177.00,249.00,177.00
242.00,86.00,316.00,86.00,316.00,177.00,242.00,177.00
239.00,89.00,313.00,89.00,313.00,178.00,239.00,178.00
235.00,88.00,306.00,88.00,306.00,174.00,235.00,174.00
223.00,83.00,294.00,83.00,294.00,170.00,223.00,170.00
167.00,75.00,241.00,75.00,241.00,165.00,167.00,165.00
134.00,81.00,205.00,81.00,205.00,168.00,134.00,168.00
118.00,82.00,192.00,82.00,192.00,171.00,118.00,171.00
116.00,84.00,187.00,84.00,187.00,171.00,116.00,171.00
140.00,84.00,209.00,84.00,209.00,168.00,140.00,168.00
177.00,76.00,248.00,76.00,248.00,163.00,177.00,163.00
241.00,70.00,314.00,70.00,314.00,159.00,241.00,159.00
292.00,64.00,367.00,64.00,367.00,155.00,292.00,155.00
310.00,54.00,387.00,54.00,387.00,147.00,310.00,147.00
306.00,50.00,382.00,50.00,382.00,142.00,306.00,142.00
267.00,45.00,344.00,45.00,344.00,139.00,267.00,139.00
202.00,59.00,281.00,59.00,281.00,155.00,202.00,155.00
196.00,61.00,277.00,61.00,277.00,159.00,196.00,159.00
179.00,79.00,257.00,79.00,257.00,174.00,179.00,174.00
127.00,114.00,205.00,114.00,205.00,208.00,127.00,208.00
144.00,115.00,218.00,115.00,218.00,206.00,144.00,206.00
170.00,107.00,246.00,107.00,246.00,200.00,170.00,200.00
188.00,94.00,262.00,94.00,262.00,184.00,188.00,184.00
218.00,82.00,290.00,82.00,290.00,169.00,218.00,169.00
237.00,71.00,308.00,71.00,308.00,157.00,237.00,157.00
233.00,69.00,303.00,69.00,303.00,154.00,233.00,154.00
195.00,78.00,264.00,78.00,264.00,162.00,195.00,162.00
173.00,94.00,240.00,94.00,240.00,176.00,173.00,176.00
162.00,101.00,232.00,101.00,232.00,185.00,162.00,185.00
168.00,104.00,239.00,104.00,239.00,191.00,168.00,191.00
191.00,113.00,265.00,113.00,265.00,202.00,191.00,202.00
231.00,119.00,304.00,119.00,304.00,208.00,231.00,208.00
265.00,111.00,340.00,111.00,340.00,202.00,265.00,202.00
303.00,97.00,380.00,97.00,380.00,191.00,303.00,191.00
340.00,77.00,416.00,77.00,416.00,169.00,340.00,169.00
343.00,60.00,418.00,60.00,418.00,151.00,343.00,151.00
311.00,56.00,385.00,56.00,385.00,145.00,311.00,145.00
272.00,66.00,346.00,66.00,346.00,156.00,272.00,156.00
226.00,73.00,301.00,73.00,301.00,164.00,226.00,164.00
185.00,80.00,258.00,80.00,258.00,168.00,185.00,168.00
146.00,86.00,216.00,86.00,216.00,172.00,146.00,172.00
155.00,80.00,227.00,80.00,227.00,168.00,155.00,168.00
134.00,84.00,209.00,84.00,209.00,175.00,134.00,175.00
133.00,92.00,206.00,92.00,206.00,181.00,133.00,181.00
108.00,116.00,179.00,116.00,179.00,202.00,108.00,202.00
131.00,129.00,203.00,129.00,203.00,218.00,131.00,218.00
165.00,106.00,237.00,106.00,237.00,194.00,165.00,194.00
183.00,127.00,257.00,127.00,257.00,217.00,183.00,217.00
181.00,114.00,257.00,114.00,257.00,207.00,181.00,207.00
171.00,91.00,247.00,91.00,247.00,183.00,171.00,183.00
142.00,88.00,215.00,88.00,215.00,177.00,142.00,177.00
117.00,89.00,189.00,89.00,189.00,176.00,117.00,176.00
98.00,91.00,170.00,91.00,170.00,179.00,98.00,179.00
91.00,98.00,161.00,98.00,161.00,183.00,91.00,183.00
98.00,100.00,170.00,100.00,170.00,186.00,98.00,186.00
119.00,98.00,188.00,98.00,188.00,182.00,119.00,182.00
146.00,87.00,215.00,87.00,215.00,171.00,146.00,171.00
